	geneID	repID	modelID	type	mcmcID	var	mean
999	BGLOBIN	A	CATC10GTR4GAA	post	1999	20.05410839160839	3.5708333333333337
1000	BGLOBIN	A	CATC10GTR4GAA	pred	1000	14.344020493395488	3.5368055555555555
1001	BGLOBIN	A	CATC10GTR4GAA	pred	1001	14.203461052836047	3.6631944444444446
1002	BGLOBIN	A	CATC10GTR4GAA	pred	1002	19.16489510489509	3.9499999999999997
1003	BGLOBIN	A	CATC10GTR4GAA	pred	1003	28.405764860139865	4.372916666666667
1004	BGLOBIN	A	CATC10GTR4GAA	pred	1004	25.290904720279734	4.252083333333333
1005	BGLOBIN	A	CATC10GTR4GAA	pred	1005	28.74775446775446	4.327777777777778
1006	BGLOBIN	A	CATC10GTR4GAA	pred	1006	31.405209304584304	4.575694444444444
1007	BGLOBIN	A	CATC10GTR4GAA	pred	1007	25.8871284965035	4.38125
1008	BGLOBIN	A	CATC10GTR4GAA	pred	1008	25.54527534965034	4.422916666666667
1009	BGLOBIN	A	CATC10GTR4GAA	pred	1009	14.43966588966589	3.663888888888889
1010	BGLOBIN	A	CATC10GTR4GAA	pred	1010	9.186029526029527	3.238888888888889
1011	BGLOBIN	A	CATC10GTR4GAA	pred	1011	12.326953671328669	3.4437499999999996
1012	BGLOBIN	A	CATC10GTR4GAA	pred	1012	13.11862422299922	3.834027777777778
1013	BGLOBIN	A	CATC10GTR4GAA	pred	1013	14.522422299922296	3.5847222222222226
1014	BGLOBIN	A	CATC10GTR4GAA	pred	1014	14.737645202020198	3.6215277777777777
1015	BGLOBIN	A	CATC10GTR4GAA	pred	1015	16.583317307692308	3.9437499999999996
1016	BGLOBIN	A	CATC10GTR4GAA	pred	1016	12.695197649572645	3.6159722222222226
1017	BGLOBIN	A	CATC10GTR4GAA	pred	1017	13.004941239316246	3.517361111111111
1018	BGLOBIN	A	CATC10GTR4GAA	pred	1018	10.816923076923072	3.4833333333333334
1019	BGLOBIN	A	CATC10GTR4GAA	pred	1019	10.861328671328678	3.441666666666667
1020	BGLOBIN	A	CATC10GTR4GAA	pred	1020	12.598951048951054	3.475
1021	BGLOBIN	A	CATC10GTR4GAA	pred	1021	11.939665889665893	3.7138888888888886
1022	BGLOBIN	A	CATC10GTR4GAA	pred	1022	12.440547299922299	3.6534722222222222
1023	BGLOBIN	A	CATC10GTR4GAA	pred	1023	10.77492958430458	3.5631944444444446
1024	BGLOBIN	A	CATC10GTR4GAA	pred	1024	11.43566239316239	3.5013888888888887
1025	BGLOBIN	A	CATC10GTR4GAA	pred	1025	9.95047202797203	3.4625000000000004
1026	BGLOBIN	A	CATC10GTR4GAA	pred	1026	11.837785062160064	3.5215277777777776
1027	BGLOBIN	A	CATC10GTR4GAA	pred	1027	12.887878302253293	3.6826388888888886
1028	BGLOBIN	A	CATC10GTR4GAA	pred	1028	11.272369852369856	3.3722222222222222
1029	BGLOBIN	A	CATC10GTR4GAA	pred	1029	14.22955662393163	3.695138888888889
1030	BGLOBIN	A	CATC10GTR4GAA	pred	1030	15.624708139083154	3.9715277777777778
1031	BGLOBIN	A	CATC10GTR4GAA	pred	1031	14.05835227272727	3.839583333333333
1032	BGLOBIN	A	CATC10GTR4GAA	pred	1032	15.069160839160839	3.658333333333333
1033	BGLOBIN	A	CATC10GTR4GAA	pred	1033	11.410349650349652	3.6166666666666663
1034	BGLOBIN	A	CATC10GTR4GAA	pred	1034	12.337342657342665	3.6333333333333337
1035	BGLOBIN	A	CATC10GTR4GAA	pred	1035	10.917871017871015	3.644444444444444
1036	BGLOBIN	A	CATC10GTR4GAA	pred	1036	11.110953768453772	3.759722222222222
1037	BGLOBIN	A	CATC10GTR4GAA	pred	1037	10.990232614607608	3.4340277777777777
1038	BGLOBIN	A	CATC10GTR4GAA	pred	1038	8.00082702020202	3.209027777777778
1039	BGLOBIN	A	CATC10GTR4GAA	pred	1039	9.997272727272728	3.3916666666666666
1040	BGLOBIN	A	CATC10GTR4GAA	pred	1040	8.567871017871017	3.1805555555555554
1041	BGLOBIN	A	CATC10GTR4GAA	pred	1041	7.968527097902101	3.214583333333333
1042	BGLOBIN	A	CATC10GTR4GAA	pred	1042	9.116206293706293	3.3041666666666667
1043	BGLOBIN	A	CATC10GTR4GAA	pred	1043	12.421875971250975	3.603472222222222
1044	BGLOBIN	A	CATC10GTR4GAA	pred	1044	11.368653846153846	3.3208333333333333
1045	BGLOBIN	A	CATC10GTR4GAA	pred	1045	13.497435411810407	3.4840277777777775
1046	BGLOBIN	A	CATC10GTR4GAA	pred	1046	12.990240384615388	3.7270833333333337
1047	BGLOBIN	A	CATC10GTR4GAA	pred	1047	13.998352272727272	3.627083333333333
1048	BGLOBIN	A	CATC10GTR4GAA	pred	1048	11.742882672882669	3.586111111111111
1049	BGLOBIN	A	CATC10GTR4GAA	pred	1049	12.575687160062161	3.6215277777777777
1050	BGLOBIN	A	CATC10GTR4GAA	pred	1050	9.884576048951049	3.14375
1051	BGLOBIN	A	CATC10GTR4GAA	pred	1051	12.71291181041181	3.615277777777778
1052	BGLOBIN	A	CATC10GTR4GAA	pred	1052	13.30321484071484	3.5986111111111114
1053	BGLOBIN	A	CATC10GTR4GAA	pred	1053	13.991817696192696	3.8118055555555554
1054	BGLOBIN	A	CATC10GTR4GAA	pred	1054	11.28683566433566	3.254166666666667
1055	BGLOBIN	A	CATC10GTR4GAA	pred	1055	9.700419580419581	3.2666666666666666
1056	BGLOBIN	A	CATC10GTR4GAA	pred	1056	8.585639083139082	3.134722222222222
1057	BGLOBIN	A	CATC10GTR4GAA	pred	1057	8.018682498057498	3.1576388888888887
1058	BGLOBIN	A	CATC10GTR4GAA	pred	1058	7.8520202020201975	2.9527777777777775
1059	BGLOBIN	A	CATC10GTR4GAA	pred	1059	8.53701583139083	3.1840277777777777
1060	BGLOBIN	A	CATC10GTR4GAA	pred	1060	9.216035353535354	3.3819444444444446
1061	BGLOBIN	A	CATC10GTR4GAA	pred	1061	12.606571484071488	3.526388888888889
1062	BGLOBIN	A	CATC10GTR4GAA	pred	1062	9.440302544677545	3.2215277777777778
1063	BGLOBIN	A	CATC10GTR4GAA	pred	1063	10.267796717171718	3.3743055555555554
1064	BGLOBIN	A	CATC10GTR4GAA	pred	1064	9.115866355866357	3.1277777777777778
1065	BGLOBIN	A	CATC10GTR4GAA	pred	1065	9.246009615384619	3.21875
1066	BGLOBIN	A	CATC10GTR4GAA	pred	1066	9.976468045843049	3.1631944444444446
1067	BGLOBIN	A	CATC10GTR4GAA	pred	1067	12.029708139083143	3.4965277777777777
1068	BGLOBIN	A	CATC10GTR4GAA	pred	1068	8.609743104118103	3.384027777777778
1069	BGLOBIN	A	CATC10GTR4GAA	pred	1069	10.63958041958042	3.433333333333333
1070	BGLOBIN	A	CATC10GTR4GAA	pred	1070	14.287233391608392	3.6104166666666666
1071	BGLOBIN	A	CATC10GTR4GAA	pred	1071	14.227395104895097	3.7125000000000004
1072	BGLOBIN	A	CATC10GTR4GAA	pred	1072	12.531606449106452	3.473611111111111
1073	BGLOBIN	A	CATC10GTR4GAA	pred	1073	15.442971542346543	3.824305555555556
1074	BGLOBIN	A	CATC10GTR4GAA	pred	1074	14.423317307692312	3.7437500000000004
1075	BGLOBIN	A	CATC10GTR4GAA	pred	1075	12.87762043512044	3.601388888888889
1076	BGLOBIN	A	CATC10GTR4GAA	pred	1076	12.871619560994555	3.592361111111111
1077	BGLOBIN	A	CATC10GTR4GAA	pred	1077	12.487338286713285	3.6312499999999996
1078	BGLOBIN	A	CATC10GTR4GAA	pred	1078	10.386542346542349	3.4944444444444445
1079	BGLOBIN	A	CATC10GTR4GAA	pred	1079	11.3657298951049	3.3812499999999996
1080	BGLOBIN	A	CATC10GTR4GAA	pred	1080	10.06955516705517	3.2652777777777775
1081	BGLOBIN	A	CATC10GTR4GAA	pred	1081	9.027318861693859	3.317361111111111
1082	BGLOBIN	A	CATC10GTR4GAA	pred	1082	11.924895104895107	3.433333333333333
1083	BGLOBIN	A	CATC10GTR4GAA	pred	1083	9.289912587412589	3.1458333333333335
1084	BGLOBIN	A	CATC10GTR4GAA	pred	1084	11.703037587412586	3.4895833333333335
1085	BGLOBIN	A	CATC10GTR4GAA	pred	1085	14.543029817404818	3.5284722222222222
1086	BGLOBIN	A	CATC10GTR4GAA	pred	1086	13.389486693861695	3.632638888888889
1087	BGLOBIN	A	CATC10GTR4GAA	pred	1087	15.517633547008554	3.770138888888889
1088	BGLOBIN	A	CATC10GTR4GAA	pred	1088	17.413838383838385	3.9972222222222222
1089	BGLOBIN	A	CATC10GTR4GAA	pred	1089	17.15039578477078	4.082638888888889
1090	BGLOBIN	A	CATC10GTR4GAA	pred	1090	12.78499562937063	3.6770833333333335
1091	BGLOBIN	A	CATC10GTR4GAA	pred	1091	12.377325174825176	3.4291666666666667
1092	BGLOBIN	A	CATC10GTR4GAA	pred	1092	15.180792055167057	3.6159722222222226
1093	BGLOBIN	A	CATC10GTR4GAA	pred	1093	10.360255924630922	3.267361111111111
1094	BGLOBIN	A	CATC10GTR4GAA	pred	1094	15.245955225330222	3.779861111111111
1095	BGLOBIN	A	CATC10GTR4GAA	pred	1095	21.565446775446762	4.397222222222222
1096	BGLOBIN	A	CATC10GTR4GAA	pred	1096	15.563239607614607	3.9340277777777777
1097	BGLOBIN	A	CATC10GTR4GAA	pred	1097	12.573981643356644	3.747916666666667
1098	BGLOBIN	A	CATC10GTR4GAA	pred	1098	11.099486693861696	3.495138888888889
1099	BGLOBIN	A	CATC10GTR4GAA	pred	1099	12.38636363636364	3.7416666666666663
1100	BGLOBIN	A	CATC10GTR4GAA	pred	1100	14.891699689199687	3.8819444444444446
1101	BGLOBIN	A	CATC10GTR4GAA	pred	1101	15.832989510489513	3.8958333333333335
1102	BGLOBIN	A	CATC10GTR4GAA	pred	1102	16.264451728826728	4.032638888888889
1103	BGLOBIN	A	CATC10GTR4GAA	pred	1103	11.2976452020202	3.5340277777777778
1104	BGLOBIN	A	CATC10GTR4GAA	pred	1104	9.719626554001549	3.382638888888889
1105	BGLOBIN	A	CATC10GTR4GAA	pred	1105	7.918879176379171	3.173611111111111
1106	BGLOBIN	A	CATC10GTR4GAA	pred	1106	10.421583139083143	3.5597222222222222
1107	BGLOBIN	A	CATC10GTR4GAA	pred	1107	9.943372183372178	3.538888888888889
1108	BGLOBIN	A	CATC10GTR4GAA	pred	1108	16.63738733488734	3.9152777777777774
1109	BGLOBIN	A	CATC10GTR4GAA	pred	1109	17.061887626262628	3.8881944444444443
1110	BGLOBIN	A	CATC10GTR4GAA	pred	1110	14.939195318570315	3.713194444444445
1111	BGLOBIN	A	CATC10GTR4GAA	pred	1111	11.020604118104119	3.540277777777778
1112	BGLOBIN	A	CATC10GTR4GAA	pred	1112	10.811484071484067	3.361111111111111
1113	BGLOBIN	A	CATC10GTR4GAA	pred	1113	8.042369852369848	3.2027777777777775
1114	BGLOBIN	A	CATC10GTR4GAA	pred	1114	8.555442404817411	3.1590277777777778
1115	BGLOBIN	A	CATC10GTR4GAA	pred	1115	7.262618006993007	3.2437500000000004
1116	BGLOBIN	A	CATC10GTR4GAA	pred	1116	8.759102078477078	3.457638888888889
1117	BGLOBIN	A	CATC10GTR4GAA	pred	1117	7.7115612859362885	3.2840277777777778
1118	BGLOBIN	A	CATC10GTR4GAA	pred	1118	8.428274572649576	3.178472222222222
1119	BGLOBIN	A	CATC10GTR4GAA	pred	1119	13.044043803418795	3.6909722222222223
1120	BGLOBIN	A	CATC10GTR4GAA	pred	1120	13.50558226495726	3.6534722222222222
1121	BGLOBIN	A	CATC10GTR4GAA	pred	1121	10.945825563325569	3.5430555555555556
1122	BGLOBIN	A	CATC10GTR4GAA	pred	1122	10.303736888111889	3.4770833333333333
1123	BGLOBIN	A	CATC10GTR4GAA	pred	1123	8.440085470085466	3.336111111111111
1124	BGLOBIN	A	CATC10GTR4GAA	pred	1124	8.106711344211343	3.151388888888889
1125	BGLOBIN	A	CATC10GTR4GAA	pred	1125	8.203721833721834	3.213888888888889
1126	BGLOBIN	A	CATC10GTR4GAA	pred	1126	6.954164724164723	3.1305555555555555
1127	BGLOBIN	A	CATC10GTR4GAA	pred	1127	6.899102078477076	3.042361111111111
1128	BGLOBIN	A	CATC10GTR4GAA	pred	1128	10.084755244755238	3.2666666666666666
1129	BGLOBIN	A	CATC10GTR4GAA	pred	1129	7.33480137917638	2.954861111111111
1130	BGLOBIN	A	CATC10GTR4GAA	pred	1130	9.434164724164724	3.2805555555555554
1131	BGLOBIN	A	CATC10GTR4GAA	pred	1131	9.202080419580419	3.3208333333333333
1132	BGLOBIN	A	CATC10GTR4GAA	pred	1132	8.205034965034967	3.0999999999999996
1133	BGLOBIN	A	CATC10GTR4GAA	pred	1133	6.287773407148404	2.979861111111111
1134	BGLOBIN	A	CATC10GTR4GAA	pred	1134	7.07814636752137	3.2743055555555554
1135	BGLOBIN	A	CATC10GTR4GAA	pred	1135	5.544147241647242	2.9069444444444446
1136	BGLOBIN	A	CATC10GTR4GAA	pred	1136	7.851513209013208	3.084722222222222
1137	BGLOBIN	A	CATC10GTR4GAA	pred	1137	8.464240481740482	3.2847222222222223
1138	BGLOBIN	A	CATC10GTR4GAA	pred	1138	6.69999562937063	2.9520833333333334
1139	BGLOBIN	A	CATC10GTR4GAA	pred	1139	8.336359265734266	3.1479166666666667
1140	BGLOBIN	A	CATC10GTR4GAA	pred	1140	10.738212412587417	3.439583333333333
1141	BGLOBIN	A	CATC10GTR4GAA	pred	1141	14.241297591297597	3.6694444444444443
1142	BGLOBIN	A	CATC10GTR4GAA	pred	1142	12.723028360528359	3.5069444444444446
1143	BGLOBIN	A	CATC10GTR4GAA	pred	1143	13.231730769230778	3.370833333333333
1144	BGLOBIN	A	CATC10GTR4GAA	pred	1144	15.965628885003897	3.786805555555555
1145	BGLOBIN	A	CATC10GTR4GAA	pred	1145	16.89918366355867	3.6215277777777777
1146	BGLOBIN	A	CATC10GTR4GAA	pred	1146	19.546285936285926	4.047222222222222
1147	BGLOBIN	A	CATC10GTR4GAA	pred	1147	15.826666181041178	3.6159722222222226
1148	BGLOBIN	A	CATC10GTR4GAA	pred	1148	12.203134712509717	3.5034722222222223
1149	BGLOBIN	A	CATC10GTR4GAA	pred	1149	10.246514665889665	3.3423611111111113
1150	BGLOBIN	A	CATC10GTR4GAA	pred	1150	15.895904720279722	3.6770833333333335
1151	BGLOBIN	A	CATC10GTR4GAA	pred	1151	15.479043803418806	3.834027777777778
1152	BGLOBIN	A	CATC10GTR4GAA	pred	1152	13.558570318570313	3.5444444444444443
1153	BGLOBIN	A	CATC10GTR4GAA	pred	1153	11.438274572649572	3.2840277777777778
1154	BGLOBIN	A	CATC10GTR4GAA	pred	1154	13.949906274281274	3.667361111111111
1155	BGLOBIN	A	CATC10GTR4GAA	pred	1155	10.42209595959596	3.201388888888889
1156	BGLOBIN	A	CATC10GTR4GAA	pred	1156	12.40905545843046	3.4368055555555554
1157	BGLOBIN	A	CATC10GTR4GAA	pred	1157	13.391339840714851	3.507638888888889
1158	BGLOBIN	A	CATC10GTR4GAA	pred	1158	11.188793706293705	3.2958333333333334
1159	BGLOBIN	A	CATC10GTR4GAA	pred	1159	8.966095085470087	3.2201388888888887
1160	BGLOBIN	A	CATC10GTR4GAA	pred	1160	11.09090860528361	3.3618055555555557
1161	BGLOBIN	A	CATC10GTR4GAA	pred	1161	10.540360819735822	3.320138888888889
1162	BGLOBIN	A	CATC10GTR4GAA	pred	1162	11.855149572649578	3.3902777777777775
1163	BGLOBIN	A	CATC10GTR4GAA	pred	1163	15.060100524475523	3.65625
1164	BGLOBIN	A	CATC10GTR4GAA	pred	1164	12.13017045454545	3.5229166666666667
1165	BGLOBIN	A	CATC10GTR4GAA	pred	1165	13.090860528360528	3.7819444444444446
1166	BGLOBIN	A	CATC10GTR4GAA	pred	1166	13.322583041958032	3.6979166666666665
1167	BGLOBIN	A	CATC10GTR4GAA	pred	1167	10.449368686868691	3.476388888888889
1168	BGLOBIN	A	CATC10GTR4GAA	pred	1168	14.353006507381505	3.650694444444445
1169	BGLOBIN	A	CATC10GTR4GAA	pred	1169	15.213704351204354	3.748611111111111
1170	BGLOBIN	A	CATC10GTR4GAA	pred	1170	11.219440559440562	3.316666666666667
1171	BGLOBIN	A	CATC10GTR4GAA	pred	1171	11.243651903651905	3.561111111111111
1172	BGLOBIN	A	CATC10GTR4GAA	pred	1172	10.958086635586634	3.165277777777778
1173	BGLOBIN	A	CATC10GTR4GAA	pred	1173	10.306025155400159	3.292361111111111
1174	BGLOBIN	A	CATC10GTR4GAA	pred	1174	8.832867132867127	3.216666666666667
1175	BGLOBIN	A	CATC10GTR4GAA	pred	1175	8.80426573426573	3.2249999999999996
1176	BGLOBIN	A	CATC10GTR4GAA	pred	1176	10.851590909090906	3.5458333333333334
1177	BGLOBIN	A	CATC10GTR4GAA	pred	1177	14.265244269619268	3.699305555555556
1178	BGLOBIN	A	CATC10GTR4GAA	pred	1178	10.6855472999223	3.4840277777777775
1179	BGLOBIN	A	CATC10GTR4GAA	pred	1179	7.668094405594408	2.9458333333333333
1180	BGLOBIN	A	CATC10GTR4GAA	pred	1180	7.566472416472416	3.0305555555555554
1181	BGLOBIN	A	CATC10GTR4GAA	pred	1181	9.131451048951044	3.379166666666667
1182	BGLOBIN	A	CATC10GTR4GAA	pred	1182	10.026199980574983	3.4048611111111113
1183	BGLOBIN	A	CATC10GTR4GAA	pred	1183	16.643867521367522	3.7569444444444446
1184	BGLOBIN	A	CATC10GTR4GAA	pred	1184	16.508383838383832	3.802777777777778
1185	BGLOBIN	A	CATC10GTR4GAA	pred	1185	14.896293706293704	3.8249999999999997
1186	BGLOBIN	A	CATC10GTR4GAA	pred	1186	16.208142482517484	3.90625
1187	BGLOBIN	A	CATC10GTR4GAA	pred	1187	15.69738150738151	3.869444444444445
1188	BGLOBIN	A	CATC10GTR4GAA	pred	1188	13.64219842657343	3.7104166666666663
1189	BGLOBIN	A	CATC10GTR4GAA	pred	1189	14.632445609945602	3.701388888888889
1190	BGLOBIN	A	CATC10GTR4GAA	pred	1190	11.866246600621594	3.4840277777777775
1191	BGLOBIN	A	CATC10GTR4GAA	pred	1191	13.177513111888112	3.7062500000000003
1192	BGLOBIN	A	CATC10GTR4GAA	pred	1192	12.953647533022533	3.642361111111111
1193	BGLOBIN	A	CATC10GTR4GAA	pred	1193	13.04134421134421	3.563888888888889
1194	BGLOBIN	A	CATC10GTR4GAA	pred	1194	15.41148407148407	3.711111111111111
1195	BGLOBIN	A	CATC10GTR4GAA	pred	1195	15.125017482517483	3.7041666666666666
1196	BGLOBIN	A	CATC10GTR4GAA	pred	1196	20.135522533022524	3.948611111111111
1197	BGLOBIN	A	CATC10GTR4GAA	pred	1197	16.050803710178695	3.824305555555556
1198	BGLOBIN	A	CATC10GTR4GAA	pred	1198	13.852097902097901	3.5250000000000004
1199	BGLOBIN	A	CATC10GTR4GAA	pred	1199	18.474544968919957	3.849305555555555
1200	BGLOBIN	A	CATC10GTR4GAA	pred	1200	15.387317404817406	3.7097222222222226
1201	BGLOBIN	A	CATC10GTR4GAA	pred	1201	11.451234945609947	3.717361111111111
1202	BGLOBIN	A	CATC10GTR4GAA	pred	1202	10.8087873931624	3.5673611111111114
1203	BGLOBIN	A	CATC10GTR4GAA	pred	1203	11.410722125097127	3.584027777777778
1204	BGLOBIN	A	CATC10GTR4GAA	pred	1204	8.846363636363641	3.2416666666666667
1205	BGLOBIN	A	CATC10GTR4GAA	pred	1205	7.685656565656565	3.0777777777777775
1206	BGLOBIN	A	CATC10GTR4GAA	pred	1206	7.778723776223775	3.129166666666667
1207	BGLOBIN	A	CATC10GTR4GAA	pred	1207	11.088477078477075	3.413888888888889
1208	BGLOBIN	A	CATC10GTR4GAA	pred	1208	9.201759421134419	3.1576388888888887
1209	BGLOBIN	A	CATC10GTR4GAA	pred	1209	9.902715132090133	3.259027777777778
1210	BGLOBIN	A	CATC10GTR4GAA	pred	1210	13.103566433566431	3.5250000000000004
1211	BGLOBIN	A	CATC10GTR4GAA	pred	1211	15.508896658896653	3.686111111111111
1212	BGLOBIN	A	CATC10GTR4GAA	pred	1212	17.25794677544678	3.734722222222222
1213	BGLOBIN	A	CATC10GTR4GAA	pred	1213	19.083496503496505	3.8833333333333337
1214	BGLOBIN	A	CATC10GTR4GAA	pred	1214	14.034288558663555	3.4659722222222222
1215	BGLOBIN	A	CATC10GTR4GAA	pred	1215	11.44697552447553	3.3875
1216	BGLOBIN	A	CATC10GTR4GAA	pred	1216	14.240535644910643	3.4673611111111113
1217	BGLOBIN	A	CATC10GTR4GAA	pred	1217	15.523868978243984	3.5284722222222222
1218	BGLOBIN	A	CATC10GTR4GAA	pred	1218	13.825400155400155	3.463888888888889
1219	BGLOBIN	A	CATC10GTR4GAA	pred	1219	14.547618006993009	3.502083333333333
1220	BGLOBIN	A	CATC10GTR4GAA	pred	1220	10.898360528360529	3.2694444444444444
1221	BGLOBIN	A	CATC10GTR4GAA	pred	1221	14.037722902097904	3.622916666666667
1222	BGLOBIN	A	CATC10GTR4GAA	pred	1222	14.301841006216012	3.6340277777777774
1223	BGLOBIN	A	CATC10GTR4GAA	pred	1223	15.127503885003884	3.831944444444444
1224	BGLOBIN	A	CATC10GTR4GAA	pred	1224	11.668519327894332	3.490972222222222
1225	BGLOBIN	A	CATC10GTR4GAA	pred	1225	8.421514665889664	3.132638888888889
1226	BGLOBIN	A	CATC10GTR4GAA	pred	1226	10.322757867132871	3.2562499999999996
1227	BGLOBIN	A	CATC10GTR4GAA	pred	1227	9.123037587412592	3.377083333333333
1228	BGLOBIN	A	CATC10GTR4GAA	pred	1228	7.466991064491065	3.276388888888889
1229	BGLOBIN	A	CATC10GTR4GAA	pred	1229	9.356029526029523	3.413888888888889
1230	BGLOBIN	A	CATC10GTR4GAA	pred	1230	10.015874125874122	3.408333333333333
1231	BGLOBIN	A	CATC10GTR4GAA	pred	1231	7.961561285936284	3.1215277777777777
1232	BGLOBIN	A	CATC10GTR4GAA	pred	1232	11.341429195804192	3.59375
1233	BGLOBIN	A	CATC10GTR4GAA	pred	1233	11.13370629370629	3.466666666666667
1234	BGLOBIN	A	CATC10GTR4GAA	pred	1234	8.314895104895102	3.308333333333333
1235	BGLOBIN	A	CATC10GTR4GAA	pred	1235	9.721583139083137	3.3597222222222225
1236	BGLOBIN	A	CATC10GTR4GAA	pred	1236	10.392517482517482	3.4583333333333335
1237	BGLOBIN	A	CATC10GTR4GAA	pred	1237	15.119386169386171	3.936111111111111
1238	BGLOBIN	A	CATC10GTR4GAA	pred	1238	17.783426087801086	4.000694444444445
1239	BGLOBIN	A	CATC10GTR4GAA	pred	1239	14.069890734265734	3.7437500000000004
1240	BGLOBIN	A	CATC10GTR4GAA	pred	1240	13.489696484071484	3.6826388888888886
1241	BGLOBIN	A	CATC10GTR4GAA	pred	1241	13.245778943278943	3.5597222222222222
1242	BGLOBIN	A	CATC10GTR4GAA	pred	1242	10.782049339549337	3.2680555555555557
1243	BGLOBIN	A	CATC10GTR4GAA	pred	1243	10.766083916083915	3.4583333333333335
1244	BGLOBIN	A	CATC10GTR4GAA	pred	1244	13.461023698523698	3.5152777777777775
1245	BGLOBIN	A	CATC10GTR4GAA	pred	1245	11.313006507381504	3.4618055555555554
1246	BGLOBIN	A	CATC10GTR4GAA	pred	1246	10.633527097902093	3.45625
1247	BGLOBIN	A	CATC10GTR4GAA	pred	1247	12.671079545454543	3.6395833333333334
1248	BGLOBIN	A	CATC10GTR4GAA	pred	1248	12.913968531468534	3.6791666666666663
1249	BGLOBIN	A	CATC10GTR4GAA	pred	1249	10.982586926961925	3.3881944444444443
1250	BGLOBIN	A	CATC10GTR4GAA	pred	1250	12.803600912975913	3.636805555555556
1251	BGLOBIN	A	CATC10GTR4GAA	pred	1251	17.189222999222995	3.947222222222222
1252	BGLOBIN	A	CATC10GTR4GAA	pred	1252	19.973828671328665	3.9875000000000003
1253	BGLOBIN	A	CATC10GTR4GAA	pred	1253	23.05081390831392	4.234722222222222
1254	BGLOBIN	A	CATC10GTR4GAA	pred	1254	22.043634421134428	4.048611111111111
1255	BGLOBIN	A	CATC10GTR4GAA	pred	1255	16.14649135586636	3.7409722222222226
1256	BGLOBIN	A	CATC10GTR4GAA	pred	1256	14.409591588966586	3.579861111111111
1257	BGLOBIN	A	CATC10GTR4GAA	pred	1257	16.73686431623932	3.9423611111111114
1258	BGLOBIN	A	CATC10GTR4GAA	pred	1258	16.43917637917638	3.711111111111111
1259	BGLOBIN	A	CATC10GTR4GAA	pred	1259	13.743581973581977	3.513888888888889
1260	BGLOBIN	A	CATC10GTR4GAA	pred	1260	9.101394230769223	3.314583333333333
1261	BGLOBIN	A	CATC10GTR4GAA	pred	1261	10.044141414141416	3.336111111111111
1262	BGLOBIN	A	CATC10GTR4GAA	pred	1262	12.463045843045842	3.4055555555555554
1263	BGLOBIN	A	CATC10GTR4GAA	pred	1263	10.934475038850033	3.5118055555555556
1264	BGLOBIN	A	CATC10GTR4GAA	pred	1264	9.648414432789437	3.321527777777778
1265	BGLOBIN	A	CATC10GTR4GAA	pred	1265	13.76043512043512	3.761111111111111
1266	BGLOBIN	A	CATC10GTR4GAA	pred	1266	14.345167055167055	4.002777777777777
1267	BGLOBIN	A	CATC10GTR4GAA	pred	1267	14.58680458430459	3.706944444444444
1268	BGLOBIN	A	CATC10GTR4GAA	pred	1268	16.986184440559434	3.939583333333333
1269	BGLOBIN	A	CATC10GTR4GAA	pred	1269	13.654685314685315	3.5999999999999996
1270	BGLOBIN	A	CATC10GTR4GAA	pred	1270	12.093409090909088	3.470833333333333
1271	BGLOBIN	A	CATC10GTR4GAA	pred	1271	11.642656857031863	3.3381944444444445
1272	BGLOBIN	A	CATC10GTR4GAA	pred	1272	8.16969502719503	3.040277777777778
1273	BGLOBIN	A	CATC10GTR4GAA	pred	1273	9.892435411810414	3.290972222222222
1274	BGLOBIN	A	CATC10GTR4GAA	pred	1274	12.834160353535351	3.4243055555555557
1275	BGLOBIN	A	CATC10GTR4GAA	pred	1275	12.862905982905982	3.5055555555555555
1276	BGLOBIN	A	CATC10GTR4GAA	pred	1276	12.697330516705513	3.6534722222222222
1277	BGLOBIN	A	CATC10GTR4GAA	pred	1277	14.461800699300701	3.6125000000000003
1278	BGLOBIN	A	CATC10GTR4GAA	pred	1278	15.02994123931624	3.6298611111111114
1279	BGLOBIN	A	CATC10GTR4GAA	pred	1279	16.672113442113446	3.586111111111111
1280	BGLOBIN	A	CATC10GTR4GAA	pred	1280	12.449533313908319	3.521527777777778
1281	BGLOBIN	A	CATC10GTR4GAA	pred	1281	10.391398601398599	3.341666666666667
1282	BGLOBIN	A	CATC10GTR4GAA	pred	1282	13.113828671328674	3.6791666666666663
1283	BGLOBIN	A	CATC10GTR4GAA	pred	1283	14.592447066822062	3.661805555555555
1284	BGLOBIN	A	CATC10GTR4GAA	pred	1284	18.74201583139083	3.959027777777778
1285	BGLOBIN	A	CATC10GTR4GAA	pred	1285	14.399982517482519	3.6958333333333337
1286	BGLOBIN	A	CATC10GTR4GAA	pred	1286	18.765407439782436	3.984027777777778
1287	BGLOBIN	A	CATC10GTR4GAA	pred	1287	15.92367521367521	3.8194444444444446
1288	BGLOBIN	A	CATC10GTR4GAA	pred	1288	18.277353826728827	4.007638888888889
1289	BGLOBIN	A	CATC10GTR4GAA	pred	1289	15.727084304584306	3.693055555555555
1290	BGLOBIN	A	CATC10GTR4GAA	pred	1290	17.237272727272735	3.8916666666666666
1291	BGLOBIN	A	CATC10GTR4GAA	pred	1291	19.01975087412587	3.6937499999999996
1292	BGLOBIN	A	CATC10GTR4GAA	pred	1292	17.882142579642576	3.7152777777777777
